,Date,Tweet
488,2020-11-02 02:02:34+00:00,b'apa cuma aku yg ga kena second lead syndrome karena seleranya emang sm programmer \xf0\x9f\xa4\xa3 #StartUpEp5 #StartUpEp6'
489,2020-11-02 02:00:22+00:00,b'Orang baik VS CEO\n#hanjipyeong\n#StartUp \n#StartUpEp6 \n#KimSeonHo https://t.co/5XKLxDLDWz'
490,2020-11-02 01:58:46+00:00,"b'Pake nanya lagi kenal sama ayahnya. IDIHH pake manggil ayah lagi , buat ngambil kesempatan . Selama ini gk pernah tuh manggil ayah , yg ada malah kamu ngejauhin  dan ngehina bpk lo. Rasanya pgen teriak "" ITU DALMI WOIII "" gedek bget ama kelakuannya in jae \xf0\x9f\x98\xa1\n#StartUpEp6 #StartUp https://t.co/FdKx4aBJHR'"
491,2020-11-02 01:58:13+00:00,"b'masih dijalur yang sama, team pak han\xf0\x9f\xa5\xb0\n#StartUpEp6 https://t.co/vVJquznzY9'"
492,2020-11-02 01:58:04+00:00,b'sa totoo lang gusto ko na lang din talagang maging halaman e \xf0\x9f\x98\x8c\n#StartUpEp6 #StartUp\n https://t.co/46whpwEEjg'
493,2020-11-02 01:57:06+00:00,b'Mari kita dukung injae \nMari kita dukung dosan\n\n#StartUpEp6 https://t.co/Ii4TBRrtQL'
494,2020-11-02 01:56:57+00:00,b'terucul \xf0\x9f\x98\x86\xf0\x9f\xa4\xa3 #StartUpEp6 #StartUp https://t.co/TBGHiEMCNa'
495,2020-11-02 01:55:04+00:00,b'Berharap pada second lead adalah patah hati yang disengaja\n\xf0\x9f\x99\x82\xf0\x9f\x98\xad\n#StartUpEp6 #\xec\x8a\xa4\xed\x83\x80\xed\x8a\xb8\xec\x97\x85\n#KimSeonHo \n#HanJipyeong https://t.co/U58tg4Eu8j'
496,2020-11-02 01:55:04+00:00,"b'Karena dari awal PHR pake metaphor di drama ini, tiati aja semua scene yang kita anggap ngga penting bakal masuk akal kalau nanti dramanya selesai, tinggal tunggu aja PHR drop the bomb huhu, siap siap yaa kita semua #StartUpEp6'"
497,2020-11-02 01:54:19+00:00,"b'Dahal dari #StartUpEp1 sampe #StartUpEp5 gue masih mencoba untuk mengerti Injae kenapa dia bisa bersikap seperti itu, tapi di #StartUpEp6 dia malah kek ular berbisa. Injae kenapa kamu harus berbuat terlalu jauh\xf0\x9f\x98\x8c'"
498,2020-11-02 01:53:42+00:00,b'Ngakak liat respon si om ini\xf0\x9f\xa4\xa3\n#StartUpEp6 \n#StartUp https://t.co/40iVjj2jZS'
499,2020-11-02 01:53:05+00:00,"b'Crte apa ni , asik buat aku nangis je #StartUpEp6'"
500,2020-11-02 01:53:01+00:00,b'VideoVIRAL 2020!.. Artis indo inisial AR mesum dgn pria medan di hotel. No sensor durasi 24 mnt \xf0\x9f\x94\xa5\xf0\x9f\x98\xb1\nLink&gt; https://t.co/hlbzPIMD8b\n\nViralUPDATE\n\n #MUNARS\n#StartUpEp6 \n#OleOut \n#OmnibusBeriManfaatBaik \n#TerapkanIslamUmmatTentram \n#AniesManisCebongNangis \n#dgitm \n#HBDTharnKirigun https://t.co/2T3c2Jje24'
