,Date,Tweet
470,2020-11-09 04:50:52+00:00,b'APA CUMAN GUA YG SENYUM2 SENDIRI MELIHAT SCENE UWU INI??? \xf0\x9f\x98\xad huwaa rasanya masih ada harapan gasi kapal Jipyeong x Dalmi bakal berlayar \xf0\x9f\xa5\xba klo Jipyeong berani maju trs pasti dia bisa nikung Dosan \xf0\x9f\xa4\xad Jipyeong udah mulai menyadari nih dia suka sm Dalmi  #TimJipyeong #StartUpEp8 https://t.co/MhpRmNyfDY'
471,2020-11-09 04:50:29+00:00,b'Nonon #StartUpEp8 pagi terus nonton #TheGiftedGraduationEP10 siang \xf0\x9f\x93\x88\xf0\x9f\x93\x89 https://t.co/VYO8YZ0AuK'
472,2020-11-09 04:50:12+00:00,"b'Kung ayaw mo sakanya Dal mi, akin nalang pls \n#StartUpEp8'"
473,2020-11-09 04:49:00+00:00,"b'Dari awal nonton ampe skrg tetap #TimDoSan karena Cintanya ke Dalmi tulus bgt, dri cara dia ngelindungin, dan gamau bikin Dalmi sedih udh nunjukin klo dia gamau kehilangan Dalmi. Walaupun dia bkn Dosan yg dikenal Dalmi 15 thn yg lalu \xf0\x9f\x98\xa3 #StartUpEp8 https://t.co/spvTwzpQNA'"
474,2020-11-09 04:48:35+00:00,b'Aku masih setia ke tim lead syndrom\xf0\x9f\x98\x8b\xf0\x9f\x98\x8d\n\n#StartUpEp8 https://t.co/a7ds9UfCyA'
475,2020-11-09 04:39:17+00:00,b'Are you #TeamDosan?\n\nBagaimana bisa kalian melupakan kata kata yang menghibur dari Han Ji Pyeong untuk Dalmi melalui surat nya yang membuat Dalmi bisa bertahan melalui masa masa sulitnya semasa kecil? Haaah bagaimana bisa!!\n\n#StartUp #StartUpEp8'
476,2020-11-09 04:39:05+00:00,b'Baru berani buka twt abis nonton #StartUpEp8 \n\nGIMANA SAUDARA SAUDARI? MINDBLOWING KAN?'
477,2020-11-09 04:37:22+00:00,b'jadi pengen potong rambut kayak Injae #StartUpEp8 https://t.co/M90gIbsWyQ'
478,2020-11-09 04:36:21+00:00,b'#StartUpEp8 makin seru'
479,2020-11-09 04:36:05+00:00,"b""Napansin ko lang, 'di ba mahirap lang sila dal mi? Pero why naman naka dior na bag at scarf? PERO AH AH KA ABANG ABANG NEXT WEEK #StartUpEp8"""
480,2020-11-09 04:35:54+00:00,"b'Percayalah yg pada kesel sama Han Ji-Pyeong itu sebenernya sayang karena pingin liat uri oppa bahagia. Orang yg suka mendem perasaan itu nggak sepenuhnya buruk. Justru sayangnya tulus. Nggak grasa-grusu, kalo cuma gas-gasan mah namanya nafsu. Memanggil team Ji-Pyeong #StartUpEp8 https://t.co/GMjukv8ZrJ'"
481,2020-11-09 04:35:51+00:00,"b'#StartUpEp8 ngajarin buat jaga2 sebelum ""perang"". Punya kartu AS adalah jalan ninjaku. Baru tau ada yg namanya second lead syndrome, pak Han semangat'"
482,2020-11-09 04:35:42+00:00,b'Pak Han lagi spill to the tea nih sama Bu Yoon \xf0\x9f\x98\x82 #StartUpEp8 https://t.co/ZwulpoSHoK'
483,2020-11-09 04:33:33+00:00,"b'Jipyeong ga salah\nDo san ga salah\nDal mi ga salah\nIn jae ga salah\nNeneknya dalmi juga ga salah,\nYang salah tuh kenapa bubur sudah ditata rapi malah diaduk.\n#StartUpEp8'"
484,2020-11-09 04:33:00+00:00,"b'Walau selalu berantem dan irian tapi seorang kaka ya selalulah menjadi kaka buat adiknya, awal senyum seperti selalu menyepelekan tapi pas diakhir kmrn senyum bahagia seperti rasa tulus buat dukung adiknya\xf0\x9f\xa5\xba\xf0\x9f\xa4\x97\nTulus dimana kaka bangga dgn adiknya yg berani\xe2\x9c\x8a\n#StartUp #StartUpEp8 https://t.co/plIdcZW1ie'"
485,2020-11-09 04:31:28+00:00,b'kenapa aku sllu kena second lead syndrome siii duuhhhhh \n#TeamJipyeong #StartUpEp8'
486,2020-11-09 04:28:40+00:00,"b'Realistisny,, gw sk pak han dr segi manapun ganteng, baik, pinter dan lugas sekali.\nTp apa mau dikata jk writernim berkehendak lain,,, toh dosan ga salah apa klo pun jadi sm dalmi. \nGt yy pemirsa!!! Mhn pengertyanny \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #StartUpEp8'"
487,2020-11-09 04:27:49+00:00,b'Uda jipyong buat kalian aja \xf0\x9f\x98\x82\xf0\x9f\x98\x82 biar dosan sm dalmi #StartUpEp8 #startup #NamDoSan'
488,2020-11-09 04:26:22+00:00,b'ini beneran ekspresi gua pas liat dalmi di jemput ji pyeong #StartUpEp8 https://t.co/NMs29SMWbY'
489,2020-11-09 04:26:12+00:00,"b'Dari sini aku paham kalau kalimat ""Talk less do more"" itu tidak selalu baik #StartUpEp7 #StartUp #StartUpEp8 https://t.co/9V5UVS4rn1'"
490,2020-11-09 04:25:21+00:00,"b'Ini nih yg dinamakan ketulusan \nPak han,, gw tau km cmn second lead alias gabakal dah lu jadian sm dalmi\nJadi gw bilangin dr skrg gosah bharap banyak yee sm dalmi,,, mending sm gua ajjj \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #StartUpEp8 https://t.co/xfk7Lv6duk'"
491,2020-11-09 04:21:28+00:00,b'Fun fact:\nTernyata Han Ji Pyeong adalah fans @ManUtd_ID \nLihat aksi-aksinya bermain sepakbola disini.\n\n#startup #HanJipyeong #StartUpEp8 https://t.co/Koydq4VgMD'
492,2020-11-09 04:20:09+00:00,b'#StartUpEp8\nkli ini teamjipyeong menang banyak'
493,2020-11-09 04:19:58+00:00,b'@askmalfoys preto oldeh\n\n#AMESMAVIBE #bbtvi #AMAs #BB2020tvi #StartUpEp8 #jedarviral #BTS_BE #TrumpOut #MastercherArgentina #EMAs\n#HappyMOMOday #DAYANE\n#quieneslamascara #bbrevolucaotvi\n#AFazenda #followtrick\nhttps://t.co/ZFq2bOGUDb'
494,2020-11-09 04:19:53+00:00,b'satu per satu rahasia mulai terungkap \xf0\x9f\xa5\xba\xf0\x9f\x92\x94\nWEII GASABAR MINGGU DEPANN #StartUpEp8 #StartUp https://t.co/kPsIqgrfcc'
495,2020-11-09 04:18:20+00:00,b'Salah satu Orang yg bisa buat Jipyeong jatoh adalah Nam Cheon Ho \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#StartUpEp8 https://t.co/3aANAZvgwX'
496,2020-11-09 04:17:16+00:00,b'NIATNYA MAU MANASIN DO SAN BIAR CEMBURU EH REALITANYA \xf0\x9f\xa4\xa3\n\nSTART UP DALMI HAN JI PYEONG\n#StartUp #StartUpEp7 #StartUpEp8 #StartUpEp6 #StartUpEp5 Nam Do San Ji Pyeong Dalmi #TeamJipyeong #KimSeonHo https://t.co/IXnaGu1W6L'
497,2020-12-13 17:00:01+00:00,b'Next year could be decisive for the world \xf0\x9f\x8c\x8f. 2020 has taught us that we need to work together for a stronger response and show that we can build back better.\n\nJoin in. Be the change.'
498,2020-11-09 04:17:08+00:00,"b'Baru sadar #StartUpEp8 trnyata emang keberhasilan dalmi itu banyak bantuan dari Ji Pyeong "")\nAndai pak Han ga nge-chat dalmi suruh ngerekam omongan pak won? Dalmi gaada kekuatan buat ngelawan pak won :))'"
499,2020-11-09 04:15:26+00:00,"b'HAHAHAHAHAHA. Yaudah mas kalo gabisa bahagia sama dalmi, sama aku aja yuk... \xf0\x9f\x98\x8a\n#StartUpEp8 #StartUp https://t.co/WoO9TLsPmG'"
500,2020-11-09 04:14:08+00:00,"b'Post dinas hajar nonton #StartUpEp8 , padahal ngantuk tapi dihantui :( selesai nonton makin terhantu-hantui :( sialan lah. Dinas semalam tentram tapi pagi nya gara2 drama ga karuan hhhhh'"
